2026-04-07 20:11:36,179 | WARNING | MEDIUM | unauthorized process: powershell.exe
2026-04-07 20:11:36,179 | WARNING | MEDIUM | unauthorized process: sppsvc.exe
2026-04-07 20:11:36,179 | WARNING | MEDIUM | unauthorized process: cpptools.exe
2026-04-07 20:11:36,179 | WARNING | MEDIUM | unauthorized process: backgroundtaskhost.exe
2026-04-07 20:11:36,179 | WARNING | MEDIUM | unauthorized process: python.exe
2026-04-07 20:11:36,180 | WARNING | MEDIUM | unauthorized process: python.exe
2026-04-07 20:11:36,180 | INFO | Sweep finished in 5.78s | alerts: 173 | report: report-20260407-144136.txt
2026-04-07 20:11:57,753 | WARNING | MEDIUM | unauthorized process: system idle process
2026-04-07 20:11:57,754 | WARNING | MEDIUM | unauthorized process: registry
2026-04-07 20:11:57,754 | WARNING | MEDIUM | unauthorized process: codex.exe
2026-04-07 20:11:57,754 | WARNING | MEDIUM | unauthorized process: lsaiso.exe
2026-04-07 20:11:57,754 | WARNING | MEDIUM | unauthorized process: fontdrvhost.exe
2026-04-07 20:11:57,754 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,755 | WARNING | MEDIUM | unauthorized process: wudfhost.exe
2026-04-07 20:11:57,755 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,755 | WARNING | MEDIUM | unauthorized process: nvdisplay.container.exe
2026-04-07 20:11:57,756 | WARNING | MEDIUM | unauthorized process: appprovisioningplugin.exe
2026-04-07 20:11:57,756 | WARNING | MEDIUM | unauthorized process: intelcphdcpsvc.exe
2026-04-07 20:11:57,756 | WARNING | MEDIUM | unauthorized process: searchhost.exe
2026-04-07 20:11:57,756 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,756 | WARNING | MEDIUM | unauthorized process: aggregatorhost.exe
2026-04-07 20:11:57,756 | WARNING | MEDIUM | unauthorized process: igfxcuiservicen.exe
2026-04-07 20:11:57,756 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,756 | WARNING | MEDIUM | unauthorized process: sihost.exe
2026-04-07 20:11:57,757 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,757 | WARNING | MEDIUM | unauthorized process: nvdisplay.container.exe
2026-04-07 20:11:57,757 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,757 | WARNING | MEDIUM | unauthorized process: memcompression
2026-04-07 20:11:57,758 | WARNING | MEDIUM | unauthorized process: openconsole.exe
2026-04-07 20:11:57,758 | WARNING | MEDIUM | unauthorized process: windowsterminal.exe
2026-04-07 20:11:57,758 | WARNING | MEDIUM | unauthorized process: crossdeviceresume.exe
2026-04-07 20:11:57,758 | WARNING | MEDIUM | unauthorized process: wmiprvse.exe
2026-04-07 20:11:57,758 | WARNING | MEDIUM | unauthorized process: wlanext.exe
2026-04-07 20:11:57,758 | WARNING | MEDIUM | unauthorized process: oneapp.igcc.winservice.exe
2026-04-07 20:11:57,758 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,759 | WARNING | MEDIUM | unauthorized process: lenovo.modern.imcontroller.exe
2026-04-07 20:11:57,759 | WARNING | MEDIUM | unauthorized process: esif_uf.exe
2026-04-07 20:11:57,759 | WARNING | MEDIUM | unauthorized process: powershell.exe
2026-04-07 20:11:57,759 | WARNING | MEDIUM | unauthorized process: intelaudioservice.exe
2026-04-07 20:11:57,759 | WARNING | MEDIUM | unauthorized process: jhi_service.exe
2026-04-07 20:11:57,759 | WARNING | MEDIUM | unauthorized process: lenovoutilityservice.exe
2026-04-07 20:11:57,759 | WARNING | MEDIUM | unauthorized process: lenovovantageservice.exe
2026-04-07 20:11:57,759 | WARNING | MEDIUM | unauthorized process: nahimicservice.exe
2026-04-07 20:11:57,759 | WARNING | MEDIUM | unauthorized process: mysqld.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: openvpnserv2.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: openvpnserv.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: nahimicnotifsys.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: rtkauduservice64.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: rstmwservice.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: udclientservice.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: mpdefendercoreservice.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: wmiregistrationservice.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: msmpeng.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: mysqld.exe
2026-04-07 20:11:57,760 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,761 | WARNING | MEDIUM | unauthorized process: servicehost.exe
2026-04-07 20:11:57,761 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,761 | WARNING | MEDIUM | unauthorized process: nahimic3.exe
2026-04-07 20:11:57,761 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,761 | WARNING | MEDIUM | unauthorized process: securityhealthservice.exe
2026-04-07 20:11:57,761 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,761 | WARNING | MEDIUM | unauthorized process: officeclicktorun.exe
2026-04-07 20:11:57,761 | WARNING | MEDIUM | unauthorized process: wudfhost.exe
2026-04-07 20:11:57,762 | WARNING | MEDIUM | unauthorized process: castsrv.exe
2026-04-07 20:11:57,762 | WARNING | MEDIUM | unauthorized process: wudfhost.exe
2026-04-07 20:11:57,762 | WARNING | MEDIUM | unauthorized process: python.exe
2026-04-07 20:11:57,763 | WARNING | MEDIUM | unauthorized process: wudfhost.exe
2026-04-07 20:11:57,763 | WARNING | MEDIUM | unauthorized process: igfxemn.exe
2026-04-07 20:11:57,763 | WARNING | MEDIUM | unauthorized process: windowspackagemanagerserver.exe
2026-04-07 20:11:57,763 | WARNING | MEDIUM | unauthorized process: onedrive.sync.service.exe
2026-04-07 20:11:57,763 | WARNING | MEDIUM | unauthorized process: nissrv.exe
2026-04-07 20:11:57,763 | WARNING | MEDIUM | unauthorized process: textinputhost.exe
2026-04-07 20:11:57,763 | WARNING | MEDIUM | unauthorized process: chatgpt.exe
2026-04-07 20:11:57,763 | WARNING | MEDIUM | unauthorized process: powershell.exe
2026-04-07 20:11:57,764 | WARNING | MEDIUM | unauthorized process: uihost.exe
2026-04-07 20:11:57,764 | WARNING | MEDIUM | unauthorized process: time.exe
2026-04-07 20:11:57,764 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,764 | WARNING | MEDIUM | unauthorized process: openconsole.exe
2026-04-07 20:11:57,764 | WARNING | MEDIUM | unauthorized process: backgroundtaskhost.exe
2026-04-07 20:11:57,764 | WARNING | MEDIUM | unauthorized process: chatgpt.exe
2026-04-07 20:11:57,764 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,764 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,764 | WARNING | MEDIUM | unauthorized process: pet.exe
2026-04-07 20:11:57,765 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,765 | WARNING | MEDIUM | unauthorized process: lenovovantage-(genericmessagingaddin).exe
2026-04-07 20:11:57,765 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,765 | WARNING | MEDIUM | unauthorized process: widgetservice.exe
2026-04-07 20:11:57,765 | WARNING | MEDIUM | unauthorized process: chatgpt.exe
2026-04-07 20:11:57,765 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,766 | WARNING | MEDIUM | unauthorized process: powershell.exe
2026-04-07 20:11:57,766 | WARNING | MEDIUM | unauthorized process: unsecapp.exe
2026-04-07 20:11:57,766 | WARNING | MEDIUM | unauthorized process: onenotem.exe
2026-04-07 20:11:57,766 | WARNING | MEDIUM | unauthorized process: copilot.exe
2026-04-07 20:11:57,766 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,766 | WARNING | MEDIUM | unauthorized process: lenovo.modern.imcontroller.pluginhost.device.exe
2026-04-07 20:11:57,766 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,766 | WARNING | MEDIUM | unauthorized process: appactions.exe
2026-04-07 20:11:57,766 | WARNING | MEDIUM | unauthorized process: fontdrvhost.exe
2026-04-07 20:11:57,767 | WARNING | MEDIUM | unauthorized process: chatgpt.exe
2026-04-07 20:11:57,767 | WARNING | MEDIUM | unauthorized process: crossdeviceservice.exe
2026-04-07 20:11:57,767 | WARNING | MEDIUM | unauthorized process: lenovovantage-(lenovogamingsystemaddin).exe
2026-04-07 20:11:57,767 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,767 | WARNING | MEDIUM | unauthorized process: lenovovantage-(vantagecoreaddin).exe
2026-04-07 20:11:57,767 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,767 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,767 | WARNING | MEDIUM | unauthorized process: widgetboard.exe
2026-04-07 20:11:57,767 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,768 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,768 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,768 | WARNING | MEDIUM | unauthorized process: codex.exe
2026-04-07 20:11:57,768 | WARNING | MEDIUM | unauthorized process: wmiprvse.exe
2026-04-07 20:11:57,768 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,768 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,769 | WARNING | MEDIUM | unauthorized process: lenovovantage-(lenovoservicebridgeaddin).exe
2026-04-07 20:11:57,769 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,769 | WARNING | MEDIUM | unauthorized process: shellhost.exe
2026-04-07 20:11:57,769 | WARNING | MEDIUM | unauthorized process: fnhotkeyutility.exe
2026-04-07 20:11:57,769 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,769 | WARNING | MEDIUM | unauthorized process: messagingplugin.exe
2026-04-07 20:11:57,769 | WARNING | MEDIUM | unauthorized process: useroobebroker.exe
2026-04-07 20:11:57,769 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,769 | WARNING | MEDIUM | unauthorized process: lockapp.exe
2026-04-07 20:11:57,769 | WARNING | MEDIUM | unauthorized process: nahimicsvc32.exe
2026-04-07 20:11:57,770 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,770 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,770 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,771 | WARNING | MEDIUM | unauthorized process: codex.exe
2026-04-07 20:11:57,771 | WARNING | MEDIUM | unauthorized process: microsoftstartfeedprovider.exe
2026-04-07 20:11:57,771 | WARNING | MEDIUM | unauthorized process: sdxhelper.exe
2026-04-07 20:11:57,772 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,772 | WARNING | MEDIUM | unauthorized process: wmiapsrv.exe
2026-04-07 20:11:57,772 | WARNING | MEDIUM | unauthorized process: openvpn-gui.exe
2026-04-07 20:11:57,773 | WARNING | MEDIUM | unauthorized process: powershell.exe
2026-04-07 20:11:57,773 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,774 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,774 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,774 | WARNING | MEDIUM | unauthorized process: whatsapp.root.exe
2026-04-07 20:11:57,775 | WARNING | MEDIUM | unauthorized process: unsecapp.exe
2026-04-07 20:11:57,775 | WARNING | MEDIUM | unauthorized process: unsecapp.exe
2026-04-07 20:11:57,776 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,776 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,776 | WARNING | MEDIUM | unauthorized process: searchindexer.exe
2026-04-07 20:11:57,777 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,777 | WARNING | MEDIUM | unauthorized process: batterywidgethost.exe
2026-04-07 20:11:57,777 | WARNING | MEDIUM | unauthorized process: powershell.exe
2026-04-07 20:11:57,777 | WARNING | MEDIUM | unauthorized process: locator.exe
2026-04-07 20:11:57,779 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,780 | WARNING | MEDIUM | unauthorized process: dllhost.exe
2026-04-07 20:11:57,783 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,783 | WARNING | MEDIUM | unauthorized process: codex.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: ctfmon.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: startmenuexperiencehost.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: shellexperiencehost.exe
2026-04-07 20:11:57,784 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: powershell.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: codex.exe
2026-04-07 20:11:57,784 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:11:57,787 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,788 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:11:57,789 | WARNING | MEDIUM | unauthorized process: applicationframehost.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: backgroundtaskhost.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: cmd.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: nahimicsvc64.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: fnhotkeycapslknumlk.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: codex.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: chatgpt.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: powershell.exe
2026-04-07 20:11:57,790 | WARNING | MEDIUM | unauthorized process: sppsvc.exe
2026-04-07 20:11:57,793 | WARNING | MEDIUM | unauthorized process: cpptools.exe
2026-04-07 20:11:57,793 | WARNING | MEDIUM | unauthorized process: backgroundtaskhost.exe
2026-04-07 20:11:57,793 | WARNING | MEDIUM | unauthorized process: python.exe
2026-04-07 20:11:57,793 | WARNING | MEDIUM | unauthorized process: python.exe
2026-04-07 20:11:57,793 | INFO | Sweep finished in 6.57s | alerts: 173 | report: report-20260407-144157.txt
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: system idle process
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: registry
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: codex.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: lsaiso.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: fontdrvhost.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: wudfhost.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: nvdisplay.container.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: appprovisioningplugin.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: intelcphdcpsvc.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: searchhost.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: msedgewebview2.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: aggregatorhost.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: igfxcuiservicen.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: chrome.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: sihost.exe
2026-04-07 20:12:18,569 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: nvdisplay.container.exe
2026-04-07 20:12:18,569 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: memcompression
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: openconsole.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: windowsterminal.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: crossdeviceresume.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: wmiprvse.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: wlanext.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: oneapp.igcc.winservice.exe
2026-04-07 20:12:18,569 | WARNING | HIGH | unauthorized process in user-writable path: code.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: lenovo.modern.imcontroller.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: esif_uf.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: powershell.exe
2026-04-07 20:12:18,569 | WARNING | MEDIUM | unauthorized process: intelaudioservice.exe
2026-04-07 20:12:18,584 | WARNING | MEDIUM | unauthorized process: jhi_service.exe
2026-04-07 20:12:18,584 | WARNING | MEDIUM | unauthorized process: lenovoutilityservice.exe
